method,recognizer,identity_id,image_path,correct,ssim,psnr
clip2protect,arcface,Pedro_Almodovar,results/privacy/cloaked_images/clip2protect/arcface/Pedro_Almodovar_0004.jpg,1,0.820972,26.9371
clip2protect,arcface,Pedro_Almodovar,results/privacy/cloaked_images/clip2protect/arcface/Pedro_Almodovar_0006.jpg,1,0.870231,26.9579
clip2protect,arcface,Pedro_Almodovar,results/privacy/cloaked_images/clip2protect/arcface/Pedro_Almodovar_0007.jpg,1,0.821446,26.5099
clip2protect,arcface,Ashanti,results/privacy/cloaked_images/clip2protect/arcface/Ashanti_0001.jpg,1,0.823683,24.6926
clip2protect,arcface,Ashanti,results/privacy/cloaked_images/clip2protect/arcface/Ashanti_0002.jpg,1,0.775314,23.1381
clip2protect,arcface,Ashanti,results/privacy/cloaked_images/clip2protect/arcface/Ashanti_0003.jpg,1,0.781863,23.1693
clip2protect,arcface,Ashanti,results/privacy/cloaked_images/clip2protect/arcface/Ashanti_0004.jpg,1,0.898156,28.0092
clip2protect,arcface,Ashanti,results/privacy/cloaked_images/clip2protect/arcface/Ashanti_0005.jpg,1,0.825242,24.7763
clip2protect,arcface,Ciro_Gomes,results/privacy/cloaked_images/clip2protect/arcface/Ciro_Gomes_0001.jpg,1,0.874501,26.5886
clip2protect,arcface,Ciro_Gomes,results/privacy/cloaked_images/clip2protect/arcface/Ciro_Gomes_0002.jpg,1,0.759708,22.2355
clip2protect,arcface,Ciro_Gomes,results/privacy/cloaked_images/clip2protect/arcface/Ciro_Gomes_0003.jpg,1,0.859294,27.7658
clip2protect,arcface,Ciro_Gomes,results/privacy/cloaked_images/clip2protect/arcface/Ciro_Gomes_0004.jpg,1,0.882570,26.2031
clip2protect,arcface,Ciro_Gomes,results/privacy/cloaked_images/clip2protect/arcface/Ciro_Gomes_0005.jpg,1,0.815609,23.2807
clip2protect,arcface,Justin_Timberlake,results/privacy/cloaked_images/clip2protect/arcface/Justin_Timberlake_0001.jpg,1,0.802382,24.1506
clip2protect,arcface,Justin_Timberlake,results/privacy/cloaked_images/clip2protect/arcface/Justin_Timberlake_0003.jpg,1,0.904691,29.5110
clip2protect,arcface,Justin_Timberlake,results/privacy/cloaked_images/clip2protect/arcface/Justin_Timberlake_0005.jpg,1,0.861541,26.9355
clip2protect,arcface,Justin_Timberlake,results/privacy/cloaked_images/clip2protect/arcface/Justin_Timberlake_0007.jpg,1,0.825819,22.5919
clip2protect,arcface,Justin_Timberlake,results/privacy/cloaked_images/clip2protect/arcface/Justin_Timberlake_0008.jpg,1,0.834673,25.9204
clip2protect,arcface,Kim_Clijsters,results/privacy/cloaked_images/clip2protect/arcface/Kim_Clijsters_0003.jpg,1,0.883744,28.8765
clip2protect,arcface,Kim_Clijsters,results/privacy/cloaked_images/clip2protect/arcface/Kim_Clijsters_0006.jpg,1,0.870757,26.9650
clip2protect,arcface,Kim_Clijsters,results/privacy/cloaked_images/clip2protect/arcface/Kim_Clijsters_0008.jpg,1,0.838140,23.6835
clip2protect,arcface,Kim_Clijsters,results/privacy/cloaked_images/clip2protect/arcface/Kim_Clijsters_0013.jpg,1,0.829113,26.8321
clip2protect,arcface,Kim_Clijsters,results/privacy/cloaked_images/clip2protect/arcface/Kim_Clijsters_0014.jpg,1,0.791545,24.1245
clip2protect,arcface,Richard_Virenque,results/privacy/cloaked_images/clip2protect/arcface/Richard_Virenque_0001.jpg,1,0.798414,24.7448
clip2protect,arcface,Richard_Virenque,results/privacy/cloaked_images/clip2protect/arcface/Richard_Virenque_0003.jpg,1,0.811766,24.4409
clip2protect,arcface,Richard_Virenque,results/privacy/cloaked_images/clip2protect/arcface/Richard_Virenque_0004.jpg,1,0.869773,25.9060
clip2protect,arcface,Richard_Virenque,results/privacy/cloaked_images/clip2protect/arcface/Richard_Virenque_0005.jpg,1,0.748470,22.5803
clip2protect,arcface,Richard_Virenque,results/privacy/cloaked_images/clip2protect/arcface/Richard_Virenque_0008.jpg,1,0.778227,19.7859
clip2protect,arcface,Jan_Ullrich,results/privacy/cloaked_images/clip2protect/arcface/Jan_Ullrich_0001.jpg,1,0.865872,26.3719
clip2protect,arcface,Jan_Ullrich,results/privacy/cloaked_images/clip2protect/arcface/Jan_Ullrich_0003.jpg,1,0.781425,24.8653
clip2protect,arcface,Jan_Ullrich,results/privacy/cloaked_images/clip2protect/arcface/Jan_Ullrich_0004.jpg,1,0.803376,25.9297
clip2protect,arcface,Jan_Ullrich,results/privacy/cloaked_images/clip2protect/arcface/Jan_Ullrich_0005.jpg,1,0.751719,21.4560
clip2protect,arcface,Jan_Ullrich,results/privacy/cloaked_images/clip2protect/arcface/Jan_Ullrich_0006.jpg,1,0.862939,27.4880
clip2protect,arcface,Junichiro_Koizumi,results/privacy/cloaked_images/clip2protect/arcface/Junichiro_Koizumi_0006.jpg,1,0.785752,26.4290
clip2protect,arcface,Junichiro_Koizumi,results/privacy/cloaked_images/clip2protect/arcface/Junichiro_Koizumi_0010.jpg,1,0.853117,25.5903
clip2protect,arcface,Junichiro_Koizumi,results/privacy/cloaked_images/clip2protect/arcface/Junichiro_Koizumi_0020.jpg,1,0.802215,26.3399
clip2protect,arcface,Junichiro_Koizumi,results/privacy/cloaked_images/clip2protect/arcface/Junichiro_Koizumi_0037.jpg,1,0.827126,25.9113
clip2protect,arcface,Junichiro_Koizumi,results/privacy/cloaked_images/clip2protect/arcface/Junichiro_Koizumi_0052.jpg,1,0.782438,22.4768
clip2protect,arcface,Clint_Eastwood,results/privacy/cloaked_images/clip2protect/arcface/Clint_Eastwood_0001.jpg,1,0.886452,28.9534
clip2protect,arcface,Clint_Eastwood,results/privacy/cloaked_images/clip2protect/arcface/Clint_Eastwood_0002.jpg,1,0.830116,27.7411
clip2protect,arcface,Clint_Eastwood,results/privacy/cloaked_images/clip2protect/arcface/Clint_Eastwood_0003.jpg,1,0.775389,24.1072
clip2protect,arcface,Clint_Eastwood,results/privacy/cloaked_images/clip2protect/arcface/Clint_Eastwood_0004.jpg,1,0.880507,26.9382
clip2protect,arcface,Clint_Eastwood,results/privacy/cloaked_images/clip2protect/arcface/Clint_Eastwood_0005.jpg,1,0.863616,28.6573
clip2protect,arcface,John_Kerry,results/privacy/cloaked_images/clip2protect/arcface/John_Kerry_0005.jpg,1,0.826940,25.9128
clip2protect,arcface,John_Kerry,results/privacy/cloaked_images/clip2protect/arcface/John_Kerry_0008.jpg,1,0.751275,23.7114
clip2protect,arcface,John_Kerry,results/privacy/cloaked_images/clip2protect/arcface/John_Kerry_0013.jpg,1,0.857764,26.0478
clip2protect,arcface,John_Kerry,results/privacy/cloaked_images/clip2protect/arcface/John_Kerry_0015.jpg,1,0.838399,24.7962
clip2protect,arcface,John_Kerry,results/privacy/cloaked_images/clip2protect/arcface/John_Kerry_0017.jpg,1,0.816114,25.6761
clip2protect,arcface,Mahathir_Mohamad,results/privacy/cloaked_images/clip2protect/arcface/Mahathir_Mohamad_0005.jpg,1,0.753068,22.4121
clip2protect,arcface,Mahathir_Mohamad,results/privacy/cloaked_images/clip2protect/arcface/Mahathir_Mohamad_0007.jpg,0,0.705275,22.6938
clip2protect,arcface,Mahathir_Mohamad,results/privacy/cloaked_images/clip2protect/arcface/Mahathir_Mohamad_0010.jpg,1,0.791088,25.8211
clip2protect,arcface,Mahathir_Mohamad,results/privacy/cloaked_images/clip2protect/arcface/Mahathir_Mohamad_0013.jpg,1,0.621129,22.6868
clip2protect,arcface,Mahathir_Mohamad,results/privacy/cloaked_images/clip2protect/arcface/Mahathir_Mohamad_0014.jpg,0,0.736440,24.9086
clip2protect,arcface,Ali_Naimi,results/privacy/cloaked_images/clip2protect/arcface/Ali_Naimi_0001.jpg,1,0.793489,24.1837
clip2protect,arcface,Ali_Naimi,results/privacy/cloaked_images/clip2protect/arcface/Ali_Naimi_0002.jpg,1,0.836050,25.7561
clip2protect,arcface,Ali_Naimi,results/privacy/cloaked_images/clip2protect/arcface/Ali_Naimi_0005.jpg,1,0.795631,24.9615
clip2protect,arcface,Ali_Naimi,results/privacy/cloaked_images/clip2protect/arcface/Ali_Naimi_0006.jpg,1,0.819467,25.6301
clip2protect,arcface,Ali_Naimi,results/privacy/cloaked_images/clip2protect/arcface/Ali_Naimi_0008.jpg,1,0.793098,24.1276
clip2protect,arcface,Charles_Moose,results/privacy/cloaked_images/clip2protect/arcface/Charles_Moose_0002.jpg,0,0.935947,28.3066
clip2protect,arcface,Charles_Moose,results/privacy/cloaked_images/clip2protect/arcface/Charles_Moose_0003.jpg,1,0.863778,26.4234
clip2protect,arcface,Charles_Moose,results/privacy/cloaked_images/clip2protect/arcface/Charles_Moose_0004.jpg,1,0.787526,23.6514
clip2protect,arcface,Charles_Moose,results/privacy/cloaked_images/clip2protect/arcface/Charles_Moose_0005.jpg,1,0.824956,24.2069
clip2protect,arcface,Charles_Moose,results/privacy/cloaked_images/clip2protect/arcface/Charles_Moose_0011.jpg,1,0.931681,31.1874
clip2protect,arcface,Gwyneth_Paltrow,results/privacy/cloaked_images/clip2protect/arcface/Gwyneth_Paltrow_0001.jpg,1,0.789292,23.4242
clip2protect,arcface,Gwyneth_Paltrow,results/privacy/cloaked_images/clip2protect/arcface/Gwyneth_Paltrow_0002.jpg,1,0.766754,25.6447
clip2protect,arcface,Gwyneth_Paltrow,results/privacy/cloaked_images/clip2protect/arcface/Gwyneth_Paltrow_0003.jpg,1,0.772654,23.9632
clip2protect,arcface,Gwyneth_Paltrow,results/privacy/cloaked_images/clip2protect/arcface/Gwyneth_Paltrow_0004.jpg,1,0.832100,27.2857
clip2protect,arcface,Gwyneth_Paltrow,results/privacy/cloaked_images/clip2protect/arcface/Gwyneth_Paltrow_0006.jpg,1,0.790706,23.0006
clip2protect,arcface,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/clip2protect/arcface/Luiz_Inacio_Lula_da_Silva_0027.jpg,1,0.770347,24.4198
clip2protect,arcface,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/clip2protect/arcface/Luiz_Inacio_Lula_da_Silva_0029.jpg,1,0.777395,26.0733
clip2protect,arcface,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/clip2protect/arcface/Luiz_Inacio_Lula_da_Silva_0031.jpg,1,0.760830,23.5255
clip2protect,arcface,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/clip2protect/arcface/Luiz_Inacio_Lula_da_Silva_0039.jpg,1,0.681081,23.8683
clip2protect,arcface,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/clip2protect/arcface/Luiz_Inacio_Lula_da_Silva_0045.jpg,1,0.850854,26.9393
clip2protect,arcface,Gordon_Brown,results/privacy/cloaked_images/clip2protect/arcface/Gordon_Brown_0001.jpg,1,0.781990,24.6612
clip2protect,arcface,Gordon_Brown,results/privacy/cloaked_images/clip2protect/arcface/Gordon_Brown_0004.jpg,1,0.800672,22.5770
clip2protect,arcface,Gordon_Brown,results/privacy/cloaked_images/clip2protect/arcface/Gordon_Brown_0005.jpg,1,0.830188,24.4275
clip2protect,arcface,Gordon_Brown,results/privacy/cloaked_images/clip2protect/arcface/Gordon_Brown_0010.jpg,1,0.832446,24.0553
clip2protect,arcface,Gordon_Brown,results/privacy/cloaked_images/clip2protect/arcface/Gordon_Brown_0013.jpg,1,0.847680,26.3712
clip2protect,arcface,Chanda_Rubin,results/privacy/cloaked_images/clip2protect/arcface/Chanda_Rubin_0001.jpg,0,0.838314,25.6556
clip2protect,arcface,Chanda_Rubin,results/privacy/cloaked_images/clip2protect/arcface/Chanda_Rubin_0002.jpg,1,0.853820,24.9285
clip2protect,arcface,Chanda_Rubin,results/privacy/cloaked_images/clip2protect/arcface/Chanda_Rubin_0003.jpg,1,0.828163,24.5239
clip2protect,arcface,Chanda_Rubin,results/privacy/cloaked_images/clip2protect/arcface/Chanda_Rubin_0004.jpg,1,0.812733,24.1341
clip2protect,arcface,Chanda_Rubin,results/privacy/cloaked_images/clip2protect/arcface/Chanda_Rubin_0005.jpg,1,0.845055,25.9067
clip2protect,arcface,Marcelo_Rios,results/privacy/cloaked_images/clip2protect/arcface/Marcelo_Rios_0001.jpg,1,0.824494,25.2465
clip2protect,arcface,Marcelo_Rios,results/privacy/cloaked_images/clip2protect/arcface/Marcelo_Rios_0002.jpg,1,0.832068,25.5956
clip2protect,arcface,Marcelo_Rios,results/privacy/cloaked_images/clip2protect/arcface/Marcelo_Rios_0003.jpg,1,0.825637,25.7973
clip2protect,arcface,Marcelo_Rios,results/privacy/cloaked_images/clip2protect/arcface/Marcelo_Rios_0004.jpg,1,0.839469,26.9540
clip2protect,arcface,Marcelo_Rios,results/privacy/cloaked_images/clip2protect/arcface/Marcelo_Rios_0005.jpg,1,0.813933,25.3779
clip2protect,arcface,Michael_Phelps,results/privacy/cloaked_images/clip2protect/arcface/Michael_Phelps_0001.jpg,1,0.835807,23.8878
clip2protect,arcface,Michael_Phelps,results/privacy/cloaked_images/clip2protect/arcface/Michael_Phelps_0002.jpg,1,0.779958,23.9463
clip2protect,arcface,Michael_Phelps,results/privacy/cloaked_images/clip2protect/arcface/Michael_Phelps_0003.jpg,1,0.792002,24.0795
clip2protect,arcface,Michael_Phelps,results/privacy/cloaked_images/clip2protect/arcface/Michael_Phelps_0004.jpg,1,0.800331,23.2417
clip2protect,arcface,Michael_Phelps,results/privacy/cloaked_images/clip2protect/arcface/Michael_Phelps_0005.jpg,1,0.828646,25.7075
clip2protect,arcface,Alan_Greenspan,results/privacy/cloaked_images/clip2protect/arcface/Alan_Greenspan_0001.jpg,1,0.828382,26.4014
clip2protect,arcface,Alan_Greenspan,results/privacy/cloaked_images/clip2protect/arcface/Alan_Greenspan_0002.jpg,1,0.867961,26.6722
clip2protect,arcface,Alan_Greenspan,results/privacy/cloaked_images/clip2protect/arcface/Alan_Greenspan_0003.jpg,1,0.892884,28.1768
clip2protect,arcface,Alan_Greenspan,results/privacy/cloaked_images/clip2protect/arcface/Alan_Greenspan_0004.jpg,1,0.911446,30.4166
clip2protect,arcface,Alan_Greenspan,results/privacy/cloaked_images/clip2protect/arcface/Alan_Greenspan_0005.jpg,1,0.824124,25.2096
clip2protect,arcface,Kamal_Kharrazi,results/privacy/cloaked_images/clip2protect/arcface/Kamal_Kharrazi_0001.jpg,1,0.780157,23.2514
clip2protect,arcface,Kamal_Kharrazi,results/privacy/cloaked_images/clip2protect/arcface/Kamal_Kharrazi_0002.jpg,1,0.850077,28.0961
clip2protect,arcface,Kamal_Kharrazi,results/privacy/cloaked_images/clip2protect/arcface/Kamal_Kharrazi_0003.jpg,1,0.824681,24.8636
clip2protect,arcface,Kamal_Kharrazi,results/privacy/cloaked_images/clip2protect/arcface/Kamal_Kharrazi_0004.jpg,1,0.824492,24.6376
clip2protect,arcface,Kamal_Kharrazi,results/privacy/cloaked_images/clip2protect/arcface/Kamal_Kharrazi_0005.jpg,1,0.820490,23.9802
clip2protect,arcface,Scott_McClellan,results/privacy/cloaked_images/clip2protect/arcface/Scott_McClellan_0001.jpg,1,0.876712,25.5809
clip2protect,arcface,Scott_McClellan,results/privacy/cloaked_images/clip2protect/arcface/Scott_McClellan_0002.jpg,1,0.851626,26.2449
clip2protect,arcface,Scott_McClellan,results/privacy/cloaked_images/clip2protect/arcface/Scott_McClellan_0003.jpg,1,0.912136,27.5658
clip2protect,arcface,Scott_McClellan,results/privacy/cloaked_images/clip2protect/arcface/Scott_McClellan_0004.jpg,1,0.912813,27.7255
clip2protect,arcface,Scott_McClellan,results/privacy/cloaked_images/clip2protect/arcface/Scott_McClellan_0005.jpg,1,0.854507,26.3086
clip2protect,arcface,Mark_Philippoussis,results/privacy/cloaked_images/clip2protect/arcface/Mark_Philippoussis_0001.jpg,1,0.870845,27.0081
clip2protect,arcface,Mark_Philippoussis,results/privacy/cloaked_images/clip2protect/arcface/Mark_Philippoussis_0005.jpg,1,0.861020,25.1094
clip2protect,arcface,Mark_Philippoussis,results/privacy/cloaked_images/clip2protect/arcface/Mark_Philippoussis_0006.jpg,1,0.802513,24.4566
clip2protect,arcface,Mark_Philippoussis,results/privacy/cloaked_images/clip2protect/arcface/Mark_Philippoussis_0007.jpg,1,0.871584,25.2351
clip2protect,arcface,Mark_Philippoussis,results/privacy/cloaked_images/clip2protect/arcface/Mark_Philippoussis_0008.jpg,1,0.843324,26.1326
clip2protect,arcface,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/clip2protect/arcface/Fernando_Henrique_Cardoso_0001.jpg,1,0.858665,28.5420
clip2protect,arcface,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/clip2protect/arcface/Fernando_Henrique_Cardoso_0004.jpg,1,0.830457,26.8350
clip2protect,arcface,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/clip2protect/arcface/Fernando_Henrique_Cardoso_0005.jpg,1,0.774442,25.8833
clip2protect,arcface,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/clip2protect/arcface/Fernando_Henrique_Cardoso_0006.jpg,1,0.837194,27.8120
clip2protect,arcface,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/clip2protect/arcface/Fernando_Henrique_Cardoso_0007.jpg,1,0.788972,25.5367
clip2protect,arcface,Choi_Sung-hong,results/privacy/cloaked_images/clip2protect/arcface/Choi_Sung-hong_0001.jpg,1,0.792661,25.6975
clip2protect,arcface,Choi_Sung-hong,results/privacy/cloaked_images/clip2protect/arcface/Choi_Sung-hong_0002.jpg,1,0.738277,25.0146
clip2protect,arcface,Choi_Sung-hong,results/privacy/cloaked_images/clip2protect/arcface/Choi_Sung-hong_0003.jpg,1,0.839016,27.3438
clip2protect,arcface,Choi_Sung-hong,results/privacy/cloaked_images/clip2protect/arcface/Choi_Sung-hong_0004.jpg,1,0.839496,27.3764
clip2protect,arcface,Choi_Sung-hong,results/privacy/cloaked_images/clip2protect/arcface/Choi_Sung-hong_0005.jpg,1,0.850038,27.0680
clip2protect,arcface,Dominique_de_Villepin,results/privacy/cloaked_images/clip2protect/arcface/Dominique_de_Villepin_0003.jpg,1,0.849187,26.1554
clip2protect,arcface,Dominique_de_Villepin,results/privacy/cloaked_images/clip2protect/arcface/Dominique_de_Villepin_0005.jpg,1,0.818416,26.5567
clip2protect,arcface,Dominique_de_Villepin,results/privacy/cloaked_images/clip2protect/arcface/Dominique_de_Villepin_0007.jpg,0,0.790639,23.0852
clip2protect,arcface,Dominique_de_Villepin,results/privacy/cloaked_images/clip2protect/arcface/Dominique_de_Villepin_0010.jpg,1,0.781771,25.0239
clip2protect,arcface,Dominique_de_Villepin,results/privacy/cloaked_images/clip2protect/arcface/Dominique_de_Villepin_0015.jpg,1,0.778612,24.6625
clip2protect,arcface,Claudia_Pechstein,results/privacy/cloaked_images/clip2protect/arcface/Claudia_Pechstein_0001.jpg,1,0.824606,22.1274
clip2protect,arcface,Claudia_Pechstein,results/privacy/cloaked_images/clip2protect/arcface/Claudia_Pechstein_0002.jpg,1,0.838999,24.8527
clip2protect,arcface,Claudia_Pechstein,results/privacy/cloaked_images/clip2protect/arcface/Claudia_Pechstein_0003.jpg,1,0.703024,21.4978
clip2protect,arcface,Claudia_Pechstein,results/privacy/cloaked_images/clip2protect/arcface/Claudia_Pechstein_0004.jpg,1,0.812450,22.5936
clip2protect,arcface,Claudia_Pechstein,results/privacy/cloaked_images/clip2protect/arcface/Claudia_Pechstein_0005.jpg,1,0.783832,22.5454
clip2protect,arcface,Alastair_Campbell,results/privacy/cloaked_images/clip2protect/arcface/Alastair_Campbell_0001.jpg,1,0.883647,28.5050
clip2protect,arcface,Alastair_Campbell,results/privacy/cloaked_images/clip2protect/arcface/Alastair_Campbell_0002.jpg,1,0.852826,26.5272
clip2protect,arcface,Alastair_Campbell,results/privacy/cloaked_images/clip2protect/arcface/Alastair_Campbell_0003.jpg,1,0.820140,26.8865
clip2protect,arcface,Alastair_Campbell,results/privacy/cloaked_images/clip2protect/arcface/Alastair_Campbell_0004.jpg,1,0.898878,28.5180
clip2protect,arcface,Alastair_Campbell,results/privacy/cloaked_images/clip2protect/arcface/Alastair_Campbell_0005.jpg,1,0.876516,23.5238
clip2protect,arcface,James_Wolfensohn,results/privacy/cloaked_images/clip2protect/arcface/James_Wolfensohn_0001.jpg,1,0.777208,23.7898
clip2protect,arcface,James_Wolfensohn,results/privacy/cloaked_images/clip2protect/arcface/James_Wolfensohn_0002.jpg,1,0.814964,24.2148
clip2protect,arcface,James_Wolfensohn,results/privacy/cloaked_images/clip2protect/arcface/James_Wolfensohn_0003.jpg,1,0.851677,26.8112
clip2protect,arcface,James_Wolfensohn,results/privacy/cloaked_images/clip2protect/arcface/James_Wolfensohn_0004.jpg,1,0.826145,25.8494
clip2protect,arcface,James_Wolfensohn,results/privacy/cloaked_images/clip2protect/arcface/James_Wolfensohn_0005.jpg,1,0.787419,24.4142
clip2protect,arcface,Bertie_Ahern,results/privacy/cloaked_images/clip2protect/arcface/Bertie_Ahern_0001.jpg,1,0.816587,22.9061
clip2protect,arcface,Bertie_Ahern,results/privacy/cloaked_images/clip2protect/arcface/Bertie_Ahern_0002.jpg,1,0.826877,25.2292
clip2protect,arcface,Bertie_Ahern,results/privacy/cloaked_images/clip2protect/arcface/Bertie_Ahern_0003.jpg,1,0.853648,27.8003
clip2protect,arcface,Bertie_Ahern,results/privacy/cloaked_images/clip2protect/arcface/Bertie_Ahern_0004.jpg,1,0.850917,27.9712
clip2protect,arcface,Bertie_Ahern,results/privacy/cloaked_images/clip2protect/arcface/Bertie_Ahern_0005.jpg,1,0.872577,26.1268
clip2protect,arcface,John_Abizaid,results/privacy/cloaked_images/clip2protect/arcface/John_Abizaid_0001.jpg,1,0.842137,27.1617
clip2protect,arcface,John_Abizaid,results/privacy/cloaked_images/clip2protect/arcface/John_Abizaid_0004.jpg,1,0.918610,28.7601
clip2protect,arcface,John_Abizaid,results/privacy/cloaked_images/clip2protect/arcface/John_Abizaid_0005.jpg,1,0.839416,25.7301
clip2protect,arcface,John_Abizaid,results/privacy/cloaked_images/clip2protect/arcface/John_Abizaid_0006.jpg,1,0.793449,23.3993
clip2protect,arcface,John_Abizaid,results/privacy/cloaked_images/clip2protect/arcface/John_Abizaid_0009.jpg,1,0.835568,25.2379
clip2protect,arcface,Jim_Furyk,results/privacy/cloaked_images/clip2protect/arcface/Jim_Furyk_0001.jpg,1,0.854876,23.0529
clip2protect,arcface,Jim_Furyk,results/privacy/cloaked_images/clip2protect/arcface/Jim_Furyk_0002.jpg,1,0.834362,21.9548
clip2protect,arcface,Jim_Furyk,results/privacy/cloaked_images/clip2protect/arcface/Jim_Furyk_0004.jpg,1,0.850995,26.2794
clip2protect,arcface,Jim_Furyk,results/privacy/cloaked_images/clip2protect/arcface/Jim_Furyk_0005.jpg,1,0.868614,27.2029
clip2protect,arcface,Jim_Furyk,results/privacy/cloaked_images/clip2protect/arcface/Jim_Furyk_0006.jpg,1,0.833893,26.8264
clip2protect,arcface,Michelle_Kwan,results/privacy/cloaked_images/clip2protect/arcface/Michelle_Kwan_0001.jpg,1,0.754901,23.4124
clip2protect,arcface,Michelle_Kwan,results/privacy/cloaked_images/clip2protect/arcface/Michelle_Kwan_0002.jpg,1,0.793971,22.5855
clip2protect,arcface,Michelle_Kwan,results/privacy/cloaked_images/clip2protect/arcface/Michelle_Kwan_0003.jpg,1,0.822965,24.2695
clip2protect,arcface,Michelle_Kwan,results/privacy/cloaked_images/clip2protect/arcface/Michelle_Kwan_0007.jpg,0,0.763516,21.4915
clip2protect,arcface,Michelle_Kwan,results/privacy/cloaked_images/clip2protect/arcface/Michelle_Kwan_0008.jpg,1,0.855879,25.4712
clip2protect,arcface,Ron_Dittemore,results/privacy/cloaked_images/clip2protect/arcface/Ron_Dittemore_0001.jpg,1,0.809080,24.7094
clip2protect,arcface,Ron_Dittemore,results/privacy/cloaked_images/clip2protect/arcface/Ron_Dittemore_0003.jpg,1,0.785215,25.6983
clip2protect,arcface,Ron_Dittemore,results/privacy/cloaked_images/clip2protect/arcface/Ron_Dittemore_0004.jpg,1,0.829212,27.1039
clip2protect,arcface,Ron_Dittemore,results/privacy/cloaked_images/clip2protect/arcface/Ron_Dittemore_0006.jpg,1,0.806008,25.1714
clip2protect,arcface,Ron_Dittemore,results/privacy/cloaked_images/clip2protect/arcface/Ron_Dittemore_0008.jpg,1,0.883628,27.1784
clip2protect,arcface,Jonathan_Edwards,results/privacy/cloaked_images/clip2protect/arcface/Jonathan_Edwards_0001.jpg,1,0.836556,25.0528
clip2protect,arcface,Jonathan_Edwards,results/privacy/cloaked_images/clip2protect/arcface/Jonathan_Edwards_0002.jpg,1,0.806100,24.1879
clip2protect,arcface,Jonathan_Edwards,results/privacy/cloaked_images/clip2protect/arcface/Jonathan_Edwards_0005.jpg,1,0.857432,26.0468
clip2protect,arcface,Jonathan_Edwards,results/privacy/cloaked_images/clip2protect/arcface/Jonathan_Edwards_0006.jpg,1,0.870901,26.9009
clip2protect,arcface,Jonathan_Edwards,results/privacy/cloaked_images/clip2protect/arcface/Jonathan_Edwards_0007.jpg,1,0.878658,27.4387
clip2protect,arcface,Roger_Moore,results/privacy/cloaked_images/clip2protect/arcface/Roger_Moore_0001.jpg,1,0.798304,26.3615
clip2protect,arcface,Roger_Moore,results/privacy/cloaked_images/clip2protect/arcface/Roger_Moore_0002.jpg,1,0.790740,27.4151
clip2protect,arcface,Roger_Moore,results/privacy/cloaked_images/clip2protect/arcface/Roger_Moore_0003.jpg,1,0.788199,27.3482
clip2protect,arcface,Roger_Moore,results/privacy/cloaked_images/clip2protect/arcface/Roger_Moore_0004.jpg,1,0.777883,26.0663
clip2protect,arcface,Roger_Moore,results/privacy/cloaked_images/clip2protect/arcface/Roger_Moore_0005.jpg,1,0.816218,23.2414
clip2protect,arcface,Dick_Cheney,results/privacy/cloaked_images/clip2protect/arcface/Dick_Cheney_0002.jpg,1,0.782214,24.4220
clip2protect,arcface,Dick_Cheney,results/privacy/cloaked_images/clip2protect/arcface/Dick_Cheney_0003.jpg,1,0.824876,25.0423
clip2protect,arcface,Dick_Cheney,results/privacy/cloaked_images/clip2protect/arcface/Dick_Cheney_0004.jpg,1,0.808869,24.3326
clip2protect,arcface,Dick_Cheney,results/privacy/cloaked_images/clip2protect/arcface/Dick_Cheney_0008.jpg,1,0.805047,24.6847
clip2protect,arcface,Dick_Cheney,results/privacy/cloaked_images/clip2protect/arcface/Dick_Cheney_0013.jpg,1,0.792078,23.0204
clip2protect,arcface,Dennis_Hastert,results/privacy/cloaked_images/clip2protect/arcface/Dennis_Hastert_0002.jpg,1,0.752281,24.8795
clip2protect,arcface,Dennis_Hastert,results/privacy/cloaked_images/clip2protect/arcface/Dennis_Hastert_0003.jpg,1,0.848405,26.8204
clip2protect,arcface,Dennis_Hastert,results/privacy/cloaked_images/clip2protect/arcface/Dennis_Hastert_0004.jpg,1,0.883215,30.0203
clip2protect,arcface,Dennis_Hastert,results/privacy/cloaked_images/clip2protect/arcface/Dennis_Hastert_0005.jpg,1,0.797017,25.4787
clip2protect,arcface,Dennis_Hastert,results/privacy/cloaked_images/clip2protect/arcface/Dennis_Hastert_0006.jpg,1,0.825341,23.4886
clip2protect,arcface,Mick_Jagger,results/privacy/cloaked_images/clip2protect/arcface/Mick_Jagger_0001.jpg,1,0.748458,23.3432
clip2protect,arcface,Mick_Jagger,results/privacy/cloaked_images/clip2protect/arcface/Mick_Jagger_0002.jpg,1,0.822824,23.8431
clip2protect,arcface,Mick_Jagger,results/privacy/cloaked_images/clip2protect/arcface/Mick_Jagger_0003.jpg,1,0.727715,23.9511
clip2protect,arcface,Mick_Jagger,results/privacy/cloaked_images/clip2protect/arcface/Mick_Jagger_0004.jpg,1,0.793998,25.8017
