method,recognizer,identity_id,image_path,correct,ssim,psnr
fawkes,facenet,Michael_Bloomberg,results/privacy/cloaked_images/fawkes/facenet/Michael_Bloomberg_0010_cloaked.png,1,0.990094,41.8729
fawkes,facenet,Michael_Bloomberg,results/privacy/cloaked_images/fawkes/facenet/Michael_Bloomberg_0012_cloaked.png,1,0.992581,47.4656
fawkes,facenet,Michael_Bloomberg,results/privacy/cloaked_images/fawkes/facenet/Michael_Bloomberg_0013_cloaked.png,1,0.988367,39.3452
fawkes,facenet,Michael_Bloomberg,results/privacy/cloaked_images/fawkes/facenet/Michael_Bloomberg_0016_cloaked.png,1,0.991243,44.8036
fawkes,facenet,Calista_Flockhart,results/privacy/cloaked_images/fawkes/facenet/Calista_Flockhart_0002_cloaked.png,1,0.990823,43.8323
fawkes,facenet,Calista_Flockhart,results/privacy/cloaked_images/fawkes/facenet/Calista_Flockhart_0003_cloaked.png,0,0.985977,41.0847
fawkes,facenet,Calista_Flockhart,results/privacy/cloaked_images/fawkes/facenet/Calista_Flockhart_0004_cloaked.png,1,0.988161,42.6065
fawkes,facenet,Calista_Flockhart,results/privacy/cloaked_images/fawkes/facenet/Calista_Flockhart_0005_cloaked.png,1,0.995506,49.0641
fawkes,facenet,Calista_Flockhart,results/privacy/cloaked_images/fawkes/facenet/Calista_Flockhart_0006_cloaked.png,1,0.992959,45.5601
fawkes,facenet,Michael_Jackson,results/privacy/cloaked_images/fawkes/facenet/Michael_Jackson_0005_cloaked.png,1,0.988303,40.4004
fawkes,facenet,Michael_Jackson,results/privacy/cloaked_images/fawkes/facenet/Michael_Jackson_0006_cloaked.png,1,0.993225,47.5687
fawkes,facenet,Michael_Jackson,results/privacy/cloaked_images/fawkes/facenet/Michael_Jackson_0008_cloaked.png,1,0.986643,39.5952
fawkes,facenet,Michael_Jackson,results/privacy/cloaked_images/fawkes/facenet/Michael_Jackson_0009_cloaked.png,1,0.992875,45.5692
fawkes,facenet,Michael_Jackson,results/privacy/cloaked_images/fawkes/facenet/Michael_Jackson_0010_cloaked.png,1,0.987450,41.1263
fawkes,facenet,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/facenet/Nestor_Kirchner_0008_cloaked.png,1,0.991508,44.2241
fawkes,facenet,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/facenet/Nestor_Kirchner_0013_cloaked.png,1,0.989363,44.7473
fawkes,facenet,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/facenet/Nestor_Kirchner_0015_cloaked.png,1,0.990813,45.4102
fawkes,facenet,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/facenet/Nestor_Kirchner_0021_cloaked.png,1,0.993021,47.5774
fawkes,facenet,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/facenet/Nestor_Kirchner_0035_cloaked.png,1,0.992938,46.8475
fawkes,facenet,Jose_Serra,results/privacy/cloaked_images/fawkes/facenet/Jose_Serra_0002_cloaked.png,1,0.987419,41.7791
fawkes,facenet,Jose_Serra,results/privacy/cloaked_images/fawkes/facenet/Jose_Serra_0003_cloaked.png,1,0.988312,43.8249
fawkes,facenet,Jose_Serra,results/privacy/cloaked_images/fawkes/facenet/Jose_Serra_0004_cloaked.png,1,0.991887,43.8326
fawkes,facenet,Jose_Serra,results/privacy/cloaked_images/fawkes/facenet/Jose_Serra_0006_cloaked.png,1,0.991540,44.7342
fawkes,facenet,Jose_Serra,results/privacy/cloaked_images/fawkes/facenet/Jose_Serra_0008_cloaked.png,1,0.992633,46.8042
fawkes,facenet,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/facenet/Jennifer_Aniston_0004_cloaked.png,1,0.994043,46.9195
fawkes,facenet,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/facenet/Jennifer_Aniston_0009_cloaked.png,1,0.992392,43.7580
fawkes,facenet,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/facenet/Jennifer_Aniston_0010_cloaked.png,1,0.993551,47.6218
fawkes,facenet,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/facenet/Jennifer_Aniston_0017_cloaked.png,1,0.990764,44.9232
fawkes,facenet,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/facenet/Jennifer_Aniston_0019_cloaked.png,1,0.992196,43.8109
fawkes,facenet,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/facenet/Pedro_Almodovar_0002_cloaked.png,1,0.992717,43.8083
fawkes,facenet,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/facenet/Pedro_Almodovar_0003_cloaked.png,0,0.988289,41.6771
fawkes,facenet,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/facenet/Pedro_Almodovar_0004_cloaked.png,1,0.988514,41.2283
fawkes,facenet,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/facenet/Pedro_Almodovar_0006_cloaked.png,1,0.990066,42.8835
fawkes,facenet,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/facenet/Pedro_Almodovar_0007_cloaked.png,1,0.988843,39.3712
fawkes,facenet,Ashanti,results/privacy/cloaked_images/fawkes/facenet/Ashanti_0001_cloaked.png,1,0.989236,40.6007
fawkes,facenet,Ashanti,results/privacy/cloaked_images/fawkes/facenet/Ashanti_0002_cloaked.png,1,0.988562,38.8074
fawkes,facenet,Ashanti,results/privacy/cloaked_images/fawkes/facenet/Ashanti_0003_cloaked.png,1,0.989373,41.2647
fawkes,facenet,Ashanti,results/privacy/cloaked_images/fawkes/facenet/Ashanti_0004_cloaked.png,1,0.983847,38.5947
fawkes,facenet,Ashanti,results/privacy/cloaked_images/fawkes/facenet/Ashanti_0005_cloaked.png,1,0.989746,40.7193
fawkes,facenet,Ciro_Gomes,results/privacy/cloaked_images/fawkes/facenet/Ciro_Gomes_0001_cloaked.png,1,0.991947,46.5286
fawkes,facenet,Ciro_Gomes,results/privacy/cloaked_images/fawkes/facenet/Ciro_Gomes_0002_cloaked.png,1,0.992570,44.2113
fawkes,facenet,Ciro_Gomes,results/privacy/cloaked_images/fawkes/facenet/Ciro_Gomes_0003_cloaked.png,1,0.990428,44.1214
fawkes,facenet,Ciro_Gomes,results/privacy/cloaked_images/fawkes/facenet/Ciro_Gomes_0004_cloaked.png,1,0.993317,47.6649
fawkes,facenet,Ciro_Gomes,results/privacy/cloaked_images/fawkes/facenet/Ciro_Gomes_0005_cloaked.png,1,0.990883,40.4089
fawkes,facenet,Justin_Timberlake,results/privacy/cloaked_images/fawkes/facenet/Justin_Timberlake_0001_cloaked.png,1,0.986657,39.2434
fawkes,facenet,Justin_Timberlake,results/privacy/cloaked_images/fawkes/facenet/Justin_Timberlake_0003_cloaked.png,1,0.990060,46.7311
fawkes,facenet,Justin_Timberlake,results/privacy/cloaked_images/fawkes/facenet/Justin_Timberlake_0005_cloaked.png,1,0.990705,43.6266
fawkes,facenet,Justin_Timberlake,results/privacy/cloaked_images/fawkes/facenet/Justin_Timberlake_0007_cloaked.png,1,0.990246,42.4095
fawkes,facenet,Justin_Timberlake,results/privacy/cloaked_images/fawkes/facenet/Justin_Timberlake_0008_cloaked.png,1,0.988437,41.1707
fawkes,facenet,Kim_Clijsters,results/privacy/cloaked_images/fawkes/facenet/Kim_Clijsters_0003_cloaked.png,1,0.989932,45.9864
fawkes,facenet,Kim_Clijsters,results/privacy/cloaked_images/fawkes/facenet/Kim_Clijsters_0006_cloaked.png,1,0.990560,43.9106
fawkes,facenet,Kim_Clijsters,results/privacy/cloaked_images/fawkes/facenet/Kim_Clijsters_0008_cloaked.png,1,0.991850,45.5053
fawkes,facenet,Kim_Clijsters,results/privacy/cloaked_images/fawkes/facenet/Kim_Clijsters_0013_cloaked.png,1,0.989704,44.3625
fawkes,facenet,Kim_Clijsters,results/privacy/cloaked_images/fawkes/facenet/Kim_Clijsters_0014_cloaked.png,1,0.989440,41.7968
fawkes,facenet,Richard_Virenque,results/privacy/cloaked_images/fawkes/facenet/Richard_Virenque_0001_cloaked.png,1,0.989530,42.5090
fawkes,facenet,Richard_Virenque,results/privacy/cloaked_images/fawkes/facenet/Richard_Virenque_0003_cloaked.png,1,0.991831,45.8824
fawkes,facenet,Richard_Virenque,results/privacy/cloaked_images/fawkes/facenet/Richard_Virenque_0004_cloaked.png,1,0.988351,40.3982
fawkes,facenet,Richard_Virenque,results/privacy/cloaked_images/fawkes/facenet/Richard_Virenque_0005_cloaked.png,1,0.991757,42.7843
fawkes,facenet,Richard_Virenque,results/privacy/cloaked_images/fawkes/facenet/Richard_Virenque_0008_cloaked.png,1,0.990454,39.9625
fawkes,facenet,Jan_Ullrich,results/privacy/cloaked_images/fawkes/facenet/Jan_Ullrich_0001_cloaked.png,1,0.992988,46.7716
fawkes,facenet,Jan_Ullrich,results/privacy/cloaked_images/fawkes/facenet/Jan_Ullrich_0003_cloaked.png,1,0.990949,41.8591
fawkes,facenet,Jan_Ullrich,results/privacy/cloaked_images/fawkes/facenet/Jan_Ullrich_0004_cloaked.png,1,0.990709,42.7229
fawkes,facenet,Jan_Ullrich,results/privacy/cloaked_images/fawkes/facenet/Jan_Ullrich_0005_cloaked.png,1,0.990099,39.9945
fawkes,facenet,Jan_Ullrich,results/privacy/cloaked_images/fawkes/facenet/Jan_Ullrich_0006_cloaked.png,1,0.992190,43.7178
fawkes,facenet,Junichiro_Koizumi,results/privacy/cloaked_images/fawkes/facenet/Junichiro_Koizumi_0006_cloaked.png,1,0.988214,42.0490
fawkes,facenet,Junichiro_Koizumi,results/privacy/cloaked_images/fawkes/facenet/Junichiro_Koizumi_0010_cloaked.png,1,0.990561,39.1624
fawkes,facenet,Junichiro_Koizumi,results/privacy/cloaked_images/fawkes/facenet/Junichiro_Koizumi_0020_cloaked.png,0,0.988181,41.1652
fawkes,facenet,Junichiro_Koizumi,results/privacy/cloaked_images/fawkes/facenet/Junichiro_Koizumi_0037_cloaked.png,1,0.989509,42.5550
fawkes,facenet,Junichiro_Koizumi,results/privacy/cloaked_images/fawkes/facenet/Junichiro_Koizumi_0052_cloaked.png,1,0.994350,46.6776
fawkes,facenet,Clint_Eastwood,results/privacy/cloaked_images/fawkes/facenet/Clint_Eastwood_0001_cloaked.png,1,0.992291,46.8279
fawkes,facenet,Clint_Eastwood,results/privacy/cloaked_images/fawkes/facenet/Clint_Eastwood_0002_cloaked.png,1,0.988474,42.0178
fawkes,facenet,Clint_Eastwood,results/privacy/cloaked_images/fawkes/facenet/Clint_Eastwood_0003_cloaked.png,1,0.992809,43.6798
fawkes,facenet,Clint_Eastwood,results/privacy/cloaked_images/fawkes/facenet/Clint_Eastwood_0004_cloaked.png,1,0.989927,41.6568
fawkes,facenet,Clint_Eastwood,results/privacy/cloaked_images/fawkes/facenet/Clint_Eastwood_0005_cloaked.png,1,0.994628,49.1474
fawkes,facenet,John_Kerry,results/privacy/cloaked_images/fawkes/facenet/John_Kerry_0005_cloaked.png,1,0.992996,47.5643
fawkes,facenet,John_Kerry,results/privacy/cloaked_images/fawkes/facenet/John_Kerry_0008_cloaked.png,1,0.993648,45.1430
fawkes,facenet,John_Kerry,results/privacy/cloaked_images/fawkes/facenet/John_Kerry_0013_cloaked.png,1,0.993989,47.2323
fawkes,facenet,John_Kerry,results/privacy/cloaked_images/fawkes/facenet/John_Kerry_0015_cloaked.png,1,0.993765,46.3405
fawkes,facenet,John_Kerry,results/privacy/cloaked_images/fawkes/facenet/John_Kerry_0017_cloaked.png,1,0.990506,42.0337
fawkes,facenet,Mahathir_Mohamad,results/privacy/cloaked_images/fawkes/facenet/Mahathir_Mohamad_0005_cloaked.png,1,0.992020,45.1408
fawkes,facenet,Mahathir_Mohamad,results/privacy/cloaked_images/fawkes/facenet/Mahathir_Mohamad_0007_cloaked.png,0,0.987472,38.2200
fawkes,facenet,Mahathir_Mohamad,results/privacy/cloaked_images/fawkes/facenet/Mahathir_Mohamad_0010_cloaked.png,1,0.990537,42.8168
fawkes,facenet,Mahathir_Mohamad,results/privacy/cloaked_images/fawkes/facenet/Mahathir_Mohamad_0013_cloaked.png,1,0.991706,43.1581
fawkes,facenet,Mahathir_Mohamad,results/privacy/cloaked_images/fawkes/facenet/Mahathir_Mohamad_0014_cloaked.png,1,0.990366,43.3518
fawkes,facenet,Ali_Naimi,results/privacy/cloaked_images/fawkes/facenet/Ali_Naimi_0001_cloaked.png,1,0.992385,46.1132
fawkes,facenet,Ali_Naimi,results/privacy/cloaked_images/fawkes/facenet/Ali_Naimi_0002_cloaked.png,1,0.991860,43.6757
fawkes,facenet,Ali_Naimi,results/privacy/cloaked_images/fawkes/facenet/Ali_Naimi_0005_cloaked.png,1,0.988006,38.9102
fawkes,facenet,Ali_Naimi,results/privacy/cloaked_images/fawkes/facenet/Ali_Naimi_0006_cloaked.png,1,0.993534,44.7687
fawkes,facenet,Ali_Naimi,results/privacy/cloaked_images/fawkes/facenet/Ali_Naimi_0008_cloaked.png,1,0.987576,37.0276
fawkes,facenet,Charles_Moose,results/privacy/cloaked_images/fawkes/facenet/Charles_Moose_0002_cloaked.png,0,1.000000,inf
fawkes,facenet,Charles_Moose,results/privacy/cloaked_images/fawkes/facenet/Charles_Moose_0003_cloaked.png,1,0.991310,47.5023
fawkes,facenet,Charles_Moose,results/privacy/cloaked_images/fawkes/facenet/Charles_Moose_0004_cloaked.png,1,0.992667,46.1047
fawkes,facenet,Charles_Moose,results/privacy/cloaked_images/fawkes/facenet/Charles_Moose_0005_cloaked.png,1,0.986218,41.3568
fawkes,facenet,Charles_Moose,results/privacy/cloaked_images/fawkes/facenet/Charles_Moose_0011_cloaked.png,1,0.988786,45.5395
fawkes,facenet,Gwyneth_Paltrow,results/privacy/cloaked_images/fawkes/facenet/Gwyneth_Paltrow_0001_cloaked.png,1,0.987007,39.0703
fawkes,facenet,Gwyneth_Paltrow,results/privacy/cloaked_images/fawkes/facenet/Gwyneth_Paltrow_0002_cloaked.png,1,0.989383,42.2567
fawkes,facenet,Gwyneth_Paltrow,results/privacy/cloaked_images/fawkes/facenet/Gwyneth_Paltrow_0003_cloaked.png,1,0.994503,48.0493
fawkes,facenet,Gwyneth_Paltrow,results/privacy/cloaked_images/fawkes/facenet/Gwyneth_Paltrow_0004_cloaked.png,1,0.992338,46.9166
fawkes,facenet,Gwyneth_Paltrow,results/privacy/cloaked_images/fawkes/facenet/Gwyneth_Paltrow_0006_cloaked.png,1,0.988271,39.7072
fawkes,facenet,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/fawkes/facenet/Luiz_Inacio_Lula_da_Silva_0027_cloaked.png,1,0.993735,46.2722
fawkes,facenet,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/fawkes/facenet/Luiz_Inacio_Lula_da_Silva_0029_cloaked.png,1,0.989957,43.1727
fawkes,facenet,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/fawkes/facenet/Luiz_Inacio_Lula_da_Silva_0031_cloaked.png,1,0.991977,42.9251
fawkes,facenet,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/fawkes/facenet/Luiz_Inacio_Lula_da_Silva_0039_cloaked.png,1,0.988593,38.8743
fawkes,facenet,Luiz_Inacio_Lula_da_Silva,results/privacy/cloaked_images/fawkes/facenet/Luiz_Inacio_Lula_da_Silva_0045_cloaked.png,1,0.992568,44.0222
fawkes,facenet,Gordon_Brown,results/privacy/cloaked_images/fawkes/facenet/Gordon_Brown_0001_cloaked.png,1,0.990742,42.6826
fawkes,facenet,Gordon_Brown,results/privacy/cloaked_images/fawkes/facenet/Gordon_Brown_0004_cloaked.png,1,0.990148,40.6414
fawkes,facenet,Gordon_Brown,results/privacy/cloaked_images/fawkes/facenet/Gordon_Brown_0005_cloaked.png,1,0.992360,42.4394
fawkes,facenet,Gordon_Brown,results/privacy/cloaked_images/fawkes/facenet/Gordon_Brown_0010_cloaked.png,1,0.993168,44.8117
fawkes,facenet,Gordon_Brown,results/privacy/cloaked_images/fawkes/facenet/Gordon_Brown_0013_cloaked.png,1,0.992036,42.8115
fawkes,facenet,Chanda_Rubin,results/privacy/cloaked_images/fawkes/facenet/Chanda_Rubin_0001_cloaked.png,1,0.993270,47.3115
fawkes,facenet,Chanda_Rubin,results/privacy/cloaked_images/fawkes/facenet/Chanda_Rubin_0002_cloaked.png,1,0.991842,44.0074
fawkes,facenet,Chanda_Rubin,results/privacy/cloaked_images/fawkes/facenet/Chanda_Rubin_0003_cloaked.png,1,0.992654,45.7161
fawkes,facenet,Chanda_Rubin,results/privacy/cloaked_images/fawkes/facenet/Chanda_Rubin_0004_cloaked.png,1,0.988942,40.2970
fawkes,facenet,Chanda_Rubin,results/privacy/cloaked_images/fawkes/facenet/Chanda_Rubin_0005_cloaked.png,1,0.990637,41.0694
fawkes,facenet,Marcelo_Rios,results/privacy/cloaked_images/fawkes/facenet/Marcelo_Rios_0001_cloaked.png,1,0.989329,39.0022
fawkes,facenet,Marcelo_Rios,results/privacy/cloaked_images/fawkes/facenet/Marcelo_Rios_0002_cloaked.png,1,0.994489,45.7386
fawkes,facenet,Marcelo_Rios,results/privacy/cloaked_images/fawkes/facenet/Marcelo_Rios_0003_cloaked.png,1,0.986878,41.0335
fawkes,facenet,Marcelo_Rios,results/privacy/cloaked_images/fawkes/facenet/Marcelo_Rios_0004_cloaked.png,1,0.989905,44.6408
fawkes,facenet,Marcelo_Rios,results/privacy/cloaked_images/fawkes/facenet/Marcelo_Rios_0005_cloaked.png,1,0.989646,39.3418
fawkes,facenet,Michael_Phelps,results/privacy/cloaked_images/fawkes/facenet/Michael_Phelps_0001_cloaked.png,1,0.990675,44.7230
fawkes,facenet,Michael_Phelps,results/privacy/cloaked_images/fawkes/facenet/Michael_Phelps_0002_cloaked.png,1,0.990833,44.2075
fawkes,facenet,Michael_Phelps,results/privacy/cloaked_images/fawkes/facenet/Michael_Phelps_0003_cloaked.png,1,0.994577,47.7699
fawkes,facenet,Michael_Phelps,results/privacy/cloaked_images/fawkes/facenet/Michael_Phelps_0004_cloaked.png,1,0.995027,47.0695
fawkes,facenet,Michael_Phelps,results/privacy/cloaked_images/fawkes/facenet/Michael_Phelps_0005_cloaked.png,1,0.984731,39.1375
fawkes,facenet,Alan_Greenspan,results/privacy/cloaked_images/fawkes/facenet/Alan_Greenspan_0001_cloaked.png,1,0.994640,46.7142
fawkes,facenet,Alan_Greenspan,results/privacy/cloaked_images/fawkes/facenet/Alan_Greenspan_0002_cloaked.png,1,0.991634,42.9715
fawkes,facenet,Alan_Greenspan,results/privacy/cloaked_images/fawkes/facenet/Alan_Greenspan_0003_cloaked.png,1,0.991683,46.0319
fawkes,facenet,Alan_Greenspan,results/privacy/cloaked_images/fawkes/facenet/Alan_Greenspan_0004_cloaked.png,1,0.992263,47.1549
fawkes,facenet,Alan_Greenspan,results/privacy/cloaked_images/fawkes/facenet/Alan_Greenspan_0005_cloaked.png,1,0.988497,38.2283
fawkes,facenet,Kamal_Kharrazi,results/privacy/cloaked_images/fawkes/facenet/Kamal_Kharrazi_0001_cloaked.png,1,0.995858,46.9527
fawkes,facenet,Kamal_Kharrazi,results/privacy/cloaked_images/fawkes/facenet/Kamal_Kharrazi_0002_cloaked.png,1,0.992138,44.4300
fawkes,facenet,Kamal_Kharrazi,results/privacy/cloaked_images/fawkes/facenet/Kamal_Kharrazi_0003_cloaked.png,1,0.989773,40.2996
fawkes,facenet,Kamal_Kharrazi,results/privacy/cloaked_images/fawkes/facenet/Kamal_Kharrazi_0004_cloaked.png,1,0.990906,42.0686
fawkes,facenet,Kamal_Kharrazi,results/privacy/cloaked_images/fawkes/facenet/Kamal_Kharrazi_0005_cloaked.png,1,0.989395,40.5756
fawkes,facenet,Scott_McClellan,results/privacy/cloaked_images/fawkes/facenet/Scott_McClellan_0001_cloaked.png,1,0.989387,42.4645
fawkes,facenet,Scott_McClellan,results/privacy/cloaked_images/fawkes/facenet/Scott_McClellan_0002_cloaked.png,1,0.990025,43.1202
fawkes,facenet,Scott_McClellan,results/privacy/cloaked_images/fawkes/facenet/Scott_McClellan_0003_cloaked.png,1,0.989694,41.2704
fawkes,facenet,Scott_McClellan,results/privacy/cloaked_images/fawkes/facenet/Scott_McClellan_0004_cloaked.png,1,0.987359,37.5234
fawkes,facenet,Scott_McClellan,results/privacy/cloaked_images/fawkes/facenet/Scott_McClellan_0005_cloaked.png,1,0.992484,47.9477
fawkes,facenet,Mark_Philippoussis,results/privacy/cloaked_images/fawkes/facenet/Mark_Philippoussis_0001_cloaked.png,1,0.989165,43.1012
fawkes,facenet,Mark_Philippoussis,results/privacy/cloaked_images/fawkes/facenet/Mark_Philippoussis_0005_cloaked.png,1,0.991264,46.7221
fawkes,facenet,Mark_Philippoussis,results/privacy/cloaked_images/fawkes/facenet/Mark_Philippoussis_0006_cloaked.png,1,0.988942,45.5477
fawkes,facenet,Mark_Philippoussis,results/privacy/cloaked_images/fawkes/facenet/Mark_Philippoussis_0007_cloaked.png,1,0.984807,38.0158
fawkes,facenet,Mark_Philippoussis,results/privacy/cloaked_images/fawkes/facenet/Mark_Philippoussis_0008_cloaked.png,1,0.989962,43.0296
fawkes,facenet,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/fawkes/facenet/Fernando_Henrique_Cardoso_0001_cloaked.png,1,0.991762,45.7447
fawkes,facenet,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/fawkes/facenet/Fernando_Henrique_Cardoso_0004_cloaked.png,1,0.990557,42.6422
fawkes,facenet,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/fawkes/facenet/Fernando_Henrique_Cardoso_0005_cloaked.png,1,0.990086,43.7302
fawkes,facenet,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/fawkes/facenet/Fernando_Henrique_Cardoso_0006_cloaked.png,1,0.992138,46.8690
fawkes,facenet,Fernando_Henrique_Cardoso,results/privacy/cloaked_images/fawkes/facenet/Fernando_Henrique_Cardoso_0007_cloaked.png,1,0.989489,42.5825
fawkes,facenet,Choi_Sung-hong,results/privacy/cloaked_images/fawkes/facenet/Choi_Sung-hong_0001_cloaked.png,1,0.993904,46.7428
fawkes,facenet,Choi_Sung-hong,results/privacy/cloaked_images/fawkes/facenet/Choi_Sung-hong_0002_cloaked.png,1,0.992336,46.1148
fawkes,facenet,Choi_Sung-hong,results/privacy/cloaked_images/fawkes/facenet/Choi_Sung-hong_0003_cloaked.png,1,0.989014,42.3676
fawkes,facenet,Choi_Sung-hong,results/privacy/cloaked_images/fawkes/facenet/Choi_Sung-hong_0004_cloaked.png,1,0.991040,44.4243
fawkes,facenet,Choi_Sung-hong,results/privacy/cloaked_images/fawkes/facenet/Choi_Sung-hong_0005_cloaked.png,1,0.992956,47.2943
fawkes,facenet,Dominique_de_Villepin,results/privacy/cloaked_images/fawkes/facenet/Dominique_de_Villepin_0003_cloaked.png,1,0.995040,49.2688
fawkes,facenet,Dominique_de_Villepin,results/privacy/cloaked_images/fawkes/facenet/Dominique_de_Villepin_0005_cloaked.png,1,0.989758,43.8670
fawkes,facenet,Dominique_de_Villepin,results/privacy/cloaked_images/fawkes/facenet/Dominique_de_Villepin_0007_cloaked.png,0,1.000000,inf
fawkes,facenet,Dominique_de_Villepin,results/privacy/cloaked_images/fawkes/facenet/Dominique_de_Villepin_0010_cloaked.png,1,0.992541,45.2258
fawkes,facenet,Dominique_de_Villepin,results/privacy/cloaked_images/fawkes/facenet/Dominique_de_Villepin_0015_cloaked.png,1,0.992660,42.5885
fawkes,facenet,Claudia_Pechstein,results/privacy/cloaked_images/fawkes/facenet/Claudia_Pechstein_0001_cloaked.png,0,0.987518,41.1383
fawkes,facenet,Claudia_Pechstein,results/privacy/cloaked_images/fawkes/facenet/Claudia_Pechstein_0002_cloaked.png,1,0.989403,43.2307
fawkes,facenet,Claudia_Pechstein,results/privacy/cloaked_images/fawkes/facenet/Claudia_Pechstein_0003_cloaked.png,1,1.000000,inf
fawkes,facenet,Claudia_Pechstein,results/privacy/cloaked_images/fawkes/facenet/Claudia_Pechstein_0004_cloaked.png,1,0.986668,38.5546
fawkes,facenet,Claudia_Pechstein,results/privacy/cloaked_images/fawkes/facenet/Claudia_Pechstein_0005_cloaked.png,0,1.000000,inf
fawkes,facenet,Alastair_Campbell,results/privacy/cloaked_images/fawkes/facenet/Alastair_Campbell_0001_cloaked.png,1,0.990140,44.0966
fawkes,facenet,Alastair_Campbell,results/privacy/cloaked_images/fawkes/facenet/Alastair_Campbell_0002_cloaked.png,1,0.992417,47.5148
fawkes,facenet,Alastair_Campbell,results/privacy/cloaked_images/fawkes/facenet/Alastair_Campbell_0003_cloaked.png,1,0.993438,46.3201
fawkes,facenet,Alastair_Campbell,results/privacy/cloaked_images/fawkes/facenet/Alastair_Campbell_0004_cloaked.png,1,0.991001,44.4386
fawkes,facenet,Alastair_Campbell,results/privacy/cloaked_images/fawkes/facenet/Alastair_Campbell_0005_cloaked.png,1,0.988578,38.3300
fawkes,facenet,James_Wolfensohn,results/privacy/cloaked_images/fawkes/facenet/James_Wolfensohn_0001_cloaked.png,1,0.988371,39.3869
fawkes,facenet,James_Wolfensohn,results/privacy/cloaked_images/fawkes/facenet/James_Wolfensohn_0002_cloaked.png,1,0.987144,38.0399
fawkes,facenet,James_Wolfensohn,results/privacy/cloaked_images/fawkes/facenet/James_Wolfensohn_0003_cloaked.png,1,0.990408,44.8940
fawkes,facenet,James_Wolfensohn,results/privacy/cloaked_images/fawkes/facenet/James_Wolfensohn_0004_cloaked.png,1,0.994082,46.7263
fawkes,facenet,James_Wolfensohn,results/privacy/cloaked_images/fawkes/facenet/James_Wolfensohn_0005_cloaked.png,1,0.987390,38.5723
fawkes,facenet,Bertie_Ahern,results/privacy/cloaked_images/fawkes/facenet/Bertie_Ahern_0001_cloaked.png,1,0.992715,43.7622
fawkes,facenet,Bertie_Ahern,results/privacy/cloaked_images/fawkes/facenet/Bertie_Ahern_0002_cloaked.png,1,0.991095,43.5877
fawkes,facenet,Bertie_Ahern,results/privacy/cloaked_images/fawkes/facenet/Bertie_Ahern_0003_cloaked.png,1,0.988540,42.5092
fawkes,facenet,Bertie_Ahern,results/privacy/cloaked_images/fawkes/facenet/Bertie_Ahern_0004_cloaked.png,1,0.990308,44.9145
fawkes,facenet,Bertie_Ahern,results/privacy/cloaked_images/fawkes/facenet/Bertie_Ahern_0005_cloaked.png,1,0.993081,47.2483
fawkes,facenet,John_Abizaid,results/privacy/cloaked_images/fawkes/facenet/John_Abizaid_0001_cloaked.png,1,0.991950,46.7702
fawkes,facenet,John_Abizaid,results/privacy/cloaked_images/fawkes/facenet/John_Abizaid_0004_cloaked.png,1,0.990463,43.0949
fawkes,facenet,John_Abizaid,results/privacy/cloaked_images/fawkes/facenet/John_Abizaid_0005_cloaked.png,1,0.990398,41.2329
fawkes,facenet,John_Abizaid,results/privacy/cloaked_images/fawkes/facenet/John_Abizaid_0006_cloaked.png,1,0.992468,42.6758
fawkes,facenet,John_Abizaid,results/privacy/cloaked_images/fawkes/facenet/John_Abizaid_0009_cloaked.png,1,0.991940,46.1147
fawkes,facenet,Jim_Furyk,results/privacy/cloaked_images/fawkes/facenet/Jim_Furyk_0001_cloaked.png,1,0.990401,44.8421
fawkes,facenet,Jim_Furyk,results/privacy/cloaked_images/fawkes/facenet/Jim_Furyk_0002_cloaked.png,1,0.989935,45.2255
fawkes,facenet,Jim_Furyk,results/privacy/cloaked_images/fawkes/facenet/Jim_Furyk_0004_cloaked.png,1,0.988120,44.0500
fawkes,facenet,Jim_Furyk,results/privacy/cloaked_images/fawkes/facenet/Jim_Furyk_0005_cloaked.png,1,0.991996,45.9223
fawkes,facenet,Jim_Furyk,results/privacy/cloaked_images/fawkes/facenet/Jim_Furyk_0006_cloaked.png,1,0.990633,45.0271
